118.6,0,0,0,0
118.7,0,0,0,0
118.8,0,0,0,0
118.9,0,0,0,0
119,0,0,0,0
119.1,0,0,0,0
119.2,0,-8.16e-06,-1.632e-05,0.0002
119.3,0,1.84e-06,3.68e-06,0.0002
119.4,0,1.184e-05,2.368e-05,0.0002
119.5,0,2.184e-05,4.368e-05,0.0002
119.6,0,3.184e-05,6.368e-05,0.0002
119.7,-8.16e-06,6.736e-05,0.00013472,0.0008
119.8,1.9218e-06,0.000108178,0.000216356,0.0008
119.9,1.20663e-05,0.000148805,0.000295975,0.0008
120,2.19892e-05,0.000187407,0.000373559,0.0008
120.1,3.15898e-05,0.000223993,0.000449147,0.0008
120.2,6.62931e-05,0.000342293,0.000690159,0.0012
120.3,0.000104714,0.000392458,0.000796837,0.0012
120.4,0.000141733,0.000435268,0.000895779,0.0012
120.5,0.000176938,0.000470473,0.000987246,0.0012
120.6,0.000209987,0.000498376,0.00107158,0.0012
120.7,0.00031608,0.000519356,0.00114921,0.00119999
120.8,0.000373129,0.00052629,0.00120545,0.00119999
120.9,0.000425343,0.000516738,0.0012501,0.00119999
121,0.000472676,0.00049606,0.0012841,0.00119999
121.1,0.000514692,0.000465203,0.00130839,0.00119999
121.2,0.000576523,0.000417004,0.0013077,0.00139999
121.3,0.00063655,0.000376307,0.00133067,0.00139999
121.4,0.000689477,0.000323121,0.00134132,0.00139999
121.5,0.000734774,0.000258309,0.00134105,0.00139999
121.6,0.00077204,0.000183318,0.00133134,0.00139999
121.7,0.000868315,0.000157852,0.00143011,0.00119998
121.8,0.000927978,5.04639e-05,0.00137288,0.00119998
121.9,0.000977176,-7.29674e-05,0.00130325,0.00119998
122,0.00101576,-0.000207761,0.00122329,0.00119998
122.1,0.00104341,-0.000351831,0.00113511,0.00119998
122.2,0.00114362,-0.000570396,0.00090616,0.000399994
122.3,0.0011681,-0.000774936,0.000711313,0.000399993
122.4,0.00117954,-0.000992523,0.000510984,0.000399993
122.5,0.00117855,-0.00121429,0.000307777,0.000399993
122.6,0.00116523,-0.00143769,0.000104181,0.000399992
122.7,0.00113982,-0.00174392,-0.000264688,-4.33676e-19
122.8,0.00110266,-0.00198318,-0.000501691,-4.33675e-19
122.9,0.00105422,-0.00221674,-0.000731812,-4.33674e-19
123,0.000995071,-0.00244228,-0.000952772,-4.33673e-19
123.1,0.000925903,-0.00265757,-0.0011624,-4.33673e-19
123.2,0.000847489,-0.00286051,-0.00135866,8.67343e-19
123.3,0.000760693,-0.00304914,-0.00153966,8.67341e-19
123.4,0.00066646,-0.00322164,-0.00170368,8.67339e-19
123.5,0.0005658,-0.0033764,-0.00184919,8.67338e-19
123.6,0.000459782,-0.00351198,-0.00197484,8.67336e-19
123.7,0.000349523,-0.00361899,-0.0020632,-0.000199992
123.8,0.000236173,-0.00372273,-0.00216601,-0.000199992
123.9,0.000120903,-0.00380426,-0.00224627,-0.000199991
124,4.89781e-06,-0.00386302,-0.00230353,-0.000199991
124.1,-0.000110661,-0.00389868,-0.00233759,-0.000199991
124.2,-0.000216442,-0.00394483,-0.00241583,-0.000599973
124.3,-0.000337709,-0.00395509,-0.00244547,-0.000599973
124.4,-0.000455173,-0.00394251,-0.00245067,-0.000599973
124.5,-0.000567491,-0.00390586,-0.00243216,-0.000599974
124.6,-0.00067356,-0.00384598,-0.0023909,-0.000599974
124.7,-0.000806025,-0.00379762,-0.00239544,-0.00099996
124.8,-0.000916253,-0.00371137,-0.00234574,-0.000999961
124.9,-0.00101653,-0.00360041,-0.00227353,-0.000999962
125,-0.00110604,-0.00346793,-0.00218075,-0.000999964
125.1,-0.00118396,-0.00331593,-0.00206953,-0.000999966
125.2,-0.00127509,-0.00318845,-0.0020258,-0.00119996
125.3,-0.0013576,-0.00301162,-0.00189953,-0.00119997
125.4,-0.00142599,-0.00281677,-0.00175608,-0.00119997
125.5,-0.00147962,-0.00260613,-0.00159824,-0.00119997
125.6,-0.00151808,-0.00238256,-0.00142894,-0.00119997
125.7,-0.00161658,-0.00214087,-0.00123485,-0.00139998
125.8,-0.00165324,-0.00190286,-0.00105659,-0.00139998
125.9,-0.00167255,-0.00165052,-0.000870168,-0.00139998
126,-0.00167489,-0.00139175,-0.000679048,-0.00139998
126.1,-0.00166038,-0.00112998,-0.000486622,-0.00139999
126.2,-0.00164663,-0.000894095,-0.000347282,-0.00199998
126.3,-0.00163922,-0.000664703,-0.000218854,-0.00199998
126.4,-0.00161552,-0.000436606,-9.10882e-05,-0.00199998
126.5,-0.00157566,-0.000210807,3.27448e-05,-0.00199999
126.6,-0.00152016,9.43347e-06,0.000149393,-0.00199999
126.7,-0.00155072,0.000129079,7.20368e-05,-0.00219998
126.8,-0.00152513,0.000328832,0.000165234,-0.00219998
126.9,-0.00148374,0.000529851,0.000254074,-0.00219998
127,-0.00142751,0.000724924,0.00033538,-0.00219998
127.1,-0.00135712,0.000910963,0.000406154,-0.00219998
127.2,-0.00138257,0.00113504,0.000563534,-0.00219997
127.3,-0.00133534,0.0013053,0.000626688,-0.00219997
127.4,-0.00127411,0.00147407,0.000681066,-0.00219997
127.5,-0.00120018,0.00163264,0.000723835,-0.00219997
127.6,-0.00111441,0.00177831,0.000752419,-0.00219996
127.7,-0.00106875,0.00188309,0.000713398,-0.00279992
127.8,-0.00102174,0.00197078,0.000656789,-0.00279992
127.9,-0.000964439,0.00204972,0.00059129,-0.00279992
128,-0.000897405,0.00211873,0.000514812,-0.00279992
128.1,-0.000821392,0.00217577,0.000425376,-0.00279992
128.2,-0.000871916,0.00213528,0.000153824,-0.00319986
128.3,-0.000859186,0.00215632,2.01421e-05,-0.00319986
128.4,-0.000836719,0.00218157,-0.000115656,-0.00319986
128.5,-0.000805352,0.00220373,-0.000255529,-0.00319986
128.6,-0.000765476,0.00222092,-0.000401272,-0.00319986
128.7,-0.00085223,0.00223138,-0.00055459,-0.00319977
128.8,-0.000875471,0.00224693,-0.000690141,-0.00319977
128.9,-0.000888348,0.00227392,-0.000820606,-0.00319977
129,-0.000891343,0.00230495,-0.000948051,-0.00319977
129.1,-0.000884509,0.00233802,-0.00107445,-0.00319977
129.2,-0.00100265,0.00235482,-0.00123442,-0.00279972
129.3,-0.00105533,0.00241956,-0.00129761,-0.00279971
129.4,-0.00109541,0.00250188,-0.00134974,-0.00279971
129.5,-0.00112312,0.00259403,-0.0013933,-0.00279971
129.6,-0.00113828,0.0026935,-0.00143076,-0.0027997
129.7,-0.0012918,0.00279981,-0.00146067,-0.000399953
129.8,-0.00134029,0.0030416,-0.00122319,-0.000399952
129.9,-0.00137282,0.00330425,-0.000975353,-0.000399951
130,-0.00139008,0.00357568,-0.000720321,-0.000399949
130.1,-0.00139202,0.00385277,-0.000461141,-0.000399948
130.2,-0.00151143,0.00449356,0.000521311,0.00299849
130.3,-0.00144185,0.00495605,0.00114606,0.00299846
130.4,-0.00135546,0.00542425,0.00175762,0.00299843
130.5,-0.00125497,0.00587755,0.00235258,0.0029984
130.6,-0.00114154,0.00631281,0.00292806,0.00299836
130.7,-0.000806265,0.00704422,0.00411537,0.00379935
130.8,-0.000562951,0.00745435,0.00468219,0.0037993
130.9,-0.000316046,0.00780696,0.00520063,0.00379925
131,-6.70961e-05,0.00811078,0.00566985,0.00379921
131.1,0.000181368,0.00836511,0.00608931,0.00379917
131.2,0.000611286,0.00846097,0.00624154,0.00280123
131.3,0.000929445,0.00854761,0.00642513,0.00280121
131.4,0.00123526,0.00855907,0.00654462,0.00280121
131.5,0.00152674,0.0085076,0.00660233,0.00280121
131.6,0.00180107,0.00839572,0.00660099,0.00280122
131.7,0.00215681,0.00817541,0.00644181,0.00160059
131.8,0.0024481,0.0078821,0.00619239,0.0016006
131.9,0.00271232,0.00752294,0.0058835,0.00160062
132,0.00294741,0.00710695,0.00552041,0.00160064
132.1,0.00315121,0.0066396,0.00510882,0.00160066
132.2,0.00345557,0.00598378,0.00436875,0.000199983
132.3,0.0036103,0.00534851,0.00371215,0.000199986
132.4,0.00372643,0.00466556,0.00302279,0.000199989
132.5,0.00380419,0.00395368,0.00230835,0.000199991
132.6,0.00384311,0.00322053,0.00157644,0.000199993
132.7,0.00380123,0.00237273,0.000632717,-0.000999983
132.8,0.00375295,0.00156436,-0.000222415,-0.000999989
132.9,0.00366763,0.000763121,-0.00106977,-0.000999993
133,0.00354609,-2.6617e-05,-0.00190189,-0.000999993
133.1,0.00338983,-0.000797471,-0.00271147,-0.000999992
133.2,0.00323332,-0.0016433,-0.00369354,-0.00220097
133.3,0.00297315,-0.00241853,-0.00456398,-0.00220095
133.4,0.00268448,-0.00315364,-0.00538386,-0.00220093
133.5,0.00237116,-0.00383527,-0.00614734,-0.00220091
133.6,0.00203656,-0.00445796,-0.00684934,-0.00220088
133.7,0.00154139,-0.00512643,-0.00770439,-0.00320037
133.8,0.00110643,-0.00565331,-0.00834217,-0.00320033
133.9,0.000664812,-0.00608784,-0.00889352,-0.00320029
134,0.000220354,-0.00643516,-0.00935687,-0.00320025
134.1,-0.000222433,-0.0066941,-0.00973144,-0.00320022
134.2,-0.000736103,-0.00691527,-0.0101192,-0.00439633
134.3,-0.00125139,-0.00704942,-0.0104217,-0.00439629
134.4,-0.00174949,-0.00708018,-0.0106204,-0.00439627
134.5,-0.00222533,-0.00700887,-0.0107187,-0.00439626
134.6,-0.00267426,-0.00683918,-0.0107207,-0.00439627
134.7,-0.00328519,-0.00671784,-0.0109156,-0.00579727
134.8,-0.00379558,-0.00641704,-0.0108428,-0.00579728
134.9,-0.00426194,-0.00600234,-0.0106659,-0.00579731
135,-0.00468051,-0.00548796,-0.0103937,-0.00579735
135.1,-0.00504741,-0.00488285,-0.0100355,-0.0057974
135.2,-0.00557894,-0.00429881,-0.00980543,-0.00699603
135.3,-0.00599096,-0.00358015,-0.00938204,-0.00699607
135.4,-0.0063371,-0.00276424,-0.00887327,-0.00699611
135.5,-0.00661493,-0.00186942,-0.0082921,-0.00699614
135.6,-0.00682216,-0.000908965,-0.00765206,-0.00699616
135.7,-0.00725186,-4.4975e-06,-0.00718286,-0.0079859
135.8,-0.00750075,0.00102554,-0.00650738,-0.00798585
135.9,-0.00766879,0.00212713,-0.00577837,-0.00798578
136,-0.0077559,0.00327419,-0.00501192,-0.00798567
136.1,-0.00776182,0.0044506,-0.00422415,-0.00798552
136.2,-0.00801386,0.00559067,-0.00353032,-0.00918135
136.3,-0.00806628,0.00675014,-0.0028027,-0.00918108
136.4,-0.00803296,0.00794404,-0.00206056,-0.00918076
136.5,-0.00791604,0.00914382,-0.00132105,-0.00918041
136.6,-0.00771734,0.0103325,-0.000600967,-0.00918001
136.7,-0.007783,0.0113511,-0.000201678,-0.0105701
136.8,-0.00767574,0.0124331,0.000360433,-0.0105696
136.9,-0.00748755,0.0135147,0.00090494,-0.0105691
137,-0.00722185,0.0145706,0.00141556,-0.0105685
137.1,-0.00688194,0.0155846,0.00187667,-0.0105679
137.2,-0.00693929,0.0164438,0.00207748,-0.0117549
137.3,-0.0067383,0.0173166,0.00237013,-0.0117542
137.4,-0.00646496,0.0181784,0.00262597,-0.0117536
137.5,-0.00612446,0.0189961,0.00283038,-0.011753
137.6,-0.00572076,0.0197555,0.00296976,-0.0117524
137.7,-0.00569666,0.0203444,0.00283306,-0.012944
137.8,-0.00548587,0.0209328,0.00277322,-0.0129435
137.9,-0.00521538,0.0215006,0.00267398,-0.012943
138,-0.00488962,0.0220228,0.00252325,-0.0129425
138.1,-0.00451234,0.0224881,0.00230983,-0.0129421
138.2,-0.00465164,0.0227785,0.00180921,-0.0139255
138.3,-0.00451797,0.0231051,0.00145423,-0.0139252
138.4,-0.00433206,0.0234346,0.00107478,-0.0139248
138.5,-0.00409841,0.0237343,0.000660329,-0.0139245
138.6,-0.00381977,0.0239942,0.000201195,-0.0139243
138.7,-0.00403831,0.0241596,-0.000402644,-0.0151249
138.8,-0.00403314,0.0243062,-0.000990146,-0.0151247
138.9,-0.0039793,0.0244761,-0.00157666,-0.0151245
139,-0.00387947,0.0246422,-0.00217194,-0.0151243
139.1,-0.00373504,0.0247948,-0.00278525,-0.0151241
139.2,-0.00415193,0.0247578,-0.00376049,-0.0159478
139.3,-0.00431778,0.0248759,-0.00439785,-0.0159475
139.4,-0.00442963,0.0250544,-0.00499987,-0.0159472
139.5,-0.00448877,0.0252628,-0.0055773,-0.0159468
139.6,-0.00449502,0.0254905,-0.00614064,-0.0159464
139.7,-0.00514756,0.0256474,-0.00685981,-0.0141896
139.8,-0.00544291,0.0260399,-0.00711064,-0.0141889
139.9,-0.00567004,0.0265297,-0.00729968,-0.014188
140,-0.0058301,0.0270744,-0.00744045,-0.0141871
140.1,-0.00592203,0.0276606,-0.00754628,-0.0141862
140.2,-0.00662266,0.0285861,-0.00700735,-0.0112175
140.3,-0.0068825,0.029431,-0.00665114,-0.0112163
140.4,-0.00705846,0.030375,-0.00623951,-0.011215
140.5,-0.00715299,0.0313658,-0.00578915,-0.0112136
140.6,-0.00716581,0.0323871,-0.0053163,-0.0112121
140.7,-0.00747742,0.0336776,-0.0043261,-0.0101947
140.8,-0.00757648,0.0347996,-0.00367923,-0.0101931
140.9,-0.00758768,0.0359662,-0.00300875,-0.0101914
141,-0.00751284,0.0371474,-0.00233223,-0.0101896
141.1,-0.00735339,0.0383258,-0.00166691,-0.0101878
141.2,-0.00752729,0.0394283,-0.00114219,-0.00995539
141.3,-0.00746244,0.0406033,-0.000443399,-0.00995351
141.4,-0.00731132,0.0417927,0.00024617,-0.00995158
141.5,-0.00707762,0.042964,0.000909178,-0.00994964
141.6,-0.00676438,0.0441004,0.00152899,-0.00994772
141.7,-0.00680779,0.0452711,0.00226151,-0.00954637
141.8,-0.00658277,0.0463524,0.00287422,-0.0095445
141.9,-0.00628072,0.0474187,0.00344523,-0.00954263
142,-0.00590718,0.0484356,0.00395897,-0.00954082
142.1,-0.00546648,0.0493881,0.00440096,-0.00953911
142.2,-0.00528867,0.0502788,0.00479077,-0.00996716
142.3,-0.00496637,0.0510724,0.00507121,-0.00996561
142.4,-0.00458472,0.0518187,0.00528968,-0.00996414
142.5,-0.00414886,0.0524972,0.00543411,-0.0099628
142.6,-0.00366364,0.0530965,0.00549344,-0.00996162
142.7,-0.00354644,0.0535024,0.00524889,-0.00996131
142.8,-0.00323592,0.0539538,0.00519123,-0.0099604
142.9,-0.00288231,0.0543644,0.00507309,-0.00995957
143,-0.00249098,0.0547104,0.00488567,-0.00995889
143.1,-0.00206622,0.0549836,0.00462121,-0.00995837
143.2,-0.00203731,0.0552622,0.00444435,-0.00956357
143.3,-0.00179583,0.055431,0.00413082,-0.00956325
143.4,-0.00152453,0.055574,0.0037699,-0.00956299
143.5,-0.00122818,0.0556668,0.00335546,-0.00956285
143.6,-0.000910025,0.0557039,0.00288236,-0.00956283
143.7,-0.000895556,0.0556848,0.00235483,-0.00975946
143.8,-0.000782414,0.0556188,0.00179629,-0.00975963
143.9,-0.00064933,0.0555407,0.00121552,-0.00975982
144,-0.0004986,0.0554384,0.000608445,-0.00976008
144.1,-0.00033192,0.0553081,-2.85285e-05,-0.00976039
144.2,-0.000567749,0.0551012,-0.000789895,-0.00973616
144.3,-0.000620929,0.054948,-0.00141012,-0.00973649
144.4,-0.000653245,0.0548237,-0.00201939,-0.00973675
144.5,-0.000666171,0.0547083,-0.00262187,-0.00973699
144.6,-0.000659766,0.0545977,-0.00322143,-0.00973723
144.7,-0.000997261,0.0545406,-0.00371629,-0.009781
144.8,-0.00118976,0.0544621,-0.00425319,-0.00978113
144.9,-0.00135459,0.0544369,-0.00475097,-0.00978116
145,-0.00149151,0.0544478,-0.00521511,-0.00978111
145.1,-0.00159938,0.0544894,-0.00565111,-0.009781
145.2,-0.00203759,0.0544962,-0.00618534,-0.00980636
145.3,-0.00233408,0.0546168,-0.00651283,-0.00980604
145.4,-0.00259022,0.0548116,-0.00677984,-0.00980557
145.5,-0.00280479,0.0550625,-0.00699432,-0.00980498
145.6,-0.00297597,0.0553615,-0.00716448,-0.00980429
145.7,-0.00352114,0.0557432,-0.00721259,-0.00955691
145.8,-0.00383912,0.0561671,-0.0072114,-0.00955593
145.9,-0.00410023,0.0566785,-0.00714467,-0.00955477
146,-0.004304,0.0572494,-0.00702367,-0.00955347
146.1,-0.00444885,0.0578685,-0.00685975,-0.00955207
146.2,-0.00484596,0.0585409,-0.00663115,-0.00974279
146.3,-0.00510756,0.0592431,-0.00637352,-0.00974111
146.4,-0.0053005,0.060013,-0.006061,-0.00973926
146.5,-0.00542403,0.0608305,-0.00570723,-0.00973728
146.6,-0.00547748,0.061682,-0.00532603,-0.00973521
146.7,-0.00585791,0.0624915,-0.00505622,-0.00958888
146.8,-0.00601917,0.0634159,-0.00456801,-0.00958658
146.9,-0.00610211,0.0643968,-0.00404452,-0.00958412
147,-0.00610789,0.0654046,-0.00350139,-0.00958157
147.1,-0.00603709,0.066424,-0.00295404,-0.00957897
147.2,-0.00626106,0.0675209,-0.00225379,-0.00938145
147.3,-0.00627092,0.0685642,-0.00165,-0.00937874
147.4,-0.0062007,0.0696334,-0.00104109,-0.00937593
147.5,-0.00605307,0.0706995,-0.000443122,-0.00937309
147.6,-0.00583013,0.0717467,0.000128353,-0.00937028
147.7,-0.00584403,0.0727366,0.000611158,-0.00972771
147.8,-0.00571794,0.0737136,0.00111025,-0.00972489
147.9,-0.00551863,0.0746822,0.001587,-0.00972207
148,-0.00524935,0.075621,0.00202664,-0.00971931
148.1,-0.00491337,0.076516,0.00241505,-0.00971667
148.2,-0.00490221,0.0772952,0.00262098,-0.00951598
148.3,-0.00469245,0.0781104,0.00296491,-0.00951355
148.4,-0.00441934,0.078906,0.00326923,-0.00951116
148.5,-0.00408747,0.079656,0.00352113,-0.0095089
148.6,-0.00370067,0.0803481,0.0037087,-0.00950681
148.7,-0.00362669,0.08106,0.004001,-0.00933812
148.8,-0.00337128,0.0816475,0.0041169,-0.00933633
148.9,-0.00306589,0.0822041,0.0041834,-0.00933463
149,-0.00271528,0.0827069,0.00419035,-0.0093331
149.1,-0.00232337,0.0831463,0.00412851,-0.00933177
149.2,-0.00218542,0.083508,0.00397784,-0.0102643
149.3,-0.00196403,0.0837775,0.00371756,-0.0102634
149.4,-0.00170708,0.0840126,0.00341398,-0.0102626
149.5,-0.0014179,0.0842014,0.00305984,-0.010262
149.6,-0.00109971,0.0843372,0.00264857,-0.0102616
149.7,-0.00111988,0.0843883,0.00212269,-0.0130817
149.8,-0.0010295,0.0842949,0.00136678,-0.0130822
149.9,-0.000911213,0.0841952,0.000593306,-0.0130826
150,-0.000767272,0.0840753,-0.000203375,-0.0130832
150.1,-0.000599367,0.08393,-0.00102847,-0.013084
150.2,-0.000715498,0.083416,-0.00257313,-0.0165439
150.3,-0.000889053,0.0830626,-0.00375857,-0.0165458
150.4,-0.00103511,0.0827381,-0.00490883,-0.0165475
150.5,-0.00115161,0.0824456,-0.00602934,-0.0165491
150.6,-0.00123762,0.0821795,-0.00712595,-0.0165506
150.7,-0.00199024,0.081641,-0.00879881,-0.0173668
150.8,-0.00246221,0.0814383,-0.00980839,-0.0173677
150.9,-0.0028845,0.0813576,-0.0107223,-0.0173679
151,-0.00325555,0.0813664,-0.0115502,-0.0173676
151.1,-0.00357207,0.0814551,-0.0123023,-0.0173669
151.2,-0.00442188,0.0816853,-0.0128432,-0.0162545
151.3,-0.00504357,0.0820162,-0.0132452,-0.0162524
151.4,-0.00558832,0.0824945,-0.0135203,-0.0162495
151.5,-0.00605278,0.0830903,-0.0136837,-0.0162459
151.6,-0.0064329,0.0837885,-0.0137511,-0.0162418
151.7,-0.0073319,0.084618,-0.0136476,-0.0145212
151.8,-0.00792725,0.0856173,-0.0132781,-0.0145159
151.9,-0.00841552,0.0867672,-0.0127855,-0.0145097
152,-0.0087946,0.0880274,-0.012191,-0.014503
152.1,-0.00906153,0.0893765,-0.0115163,-0.0144957
152.2,-0.00974481,0.090968,-0.0104277,-0.0125896
152.3,-0.010118,0.0925764,-0.0093605,-0.0125818
152.4,-0.0103632,0.0942925,-0.00821357,-0.0125733
152.5,-0.0104807,0.0960731,-0.00701237,-0.0125645
152.6,-0.0104703,0.0978932,-0.00578239,-0.0125553
152.7,-0.0107468,0.0998337,-0.00433273,-0.0111452
152.8,-0.0107825,0.101768,-0.00289604,-0.0111361
152.9,-0.0106863,0.103736,-0.00144678,-0.0111267
153,-0.0104611,0.105702,-1.1397e-05,-0.0111172
153.1,-0.0101102,0.10764,0.0013842,-0.0111077
153.2,-0.0100494,0.109588,0.00284294,-0.00946508
153.3,-0.00972591,0.111518,0.00433349,-0.00945665
153.4,-0.00928294,0.113413,0.0057642,-0.00944824
153.5,-0.00872724,0.115237,0.00711095,-0.00944003
153.6,-0.00806526,0.116966,0.00835091,-0.00943214
153.7,-0.00764408,0.11872,0.00975153,-0.00768943
153.8,-0.00700704,0.120318,0.010961,-0.00768328
153.9,-0.00628009,0.121815,0.0120466,-0.00767746
154,-0.0054724,0.123182,0.0129899,-0.00767209
154.1,-0.00459273,0.124402,0.0137744,-0.00766726
154.2,-0.00391149,0.125549,0.0145686,-0.00607791
154.3,-0.00309288,0.126537,0.0152086,-0.00607474
154.4,-0.00222533,0.127381,0.0156865,-0.00607202
154.5,-0.00131874,0.128063,0.0159919,-0.00606983
154.6,-0.000382622,0.128575,0.0161166,-0.00606819
154.7,0.00033069,0.129018,0.0162821,-0.00448189
154.8,0.00116348,0.129271,0.0162408,-0.0044813
154.9,0.00200242,0.129375,0.0160324,-0.00448108
155,0.00283789,0.129316,0.0156552,-0.00448126
155.1,0.0036614,0.129094,0.0151094,-0.00448185
155.2,0.00431995,0.12881,0.014603,-0.00308269
155.3,0.00499957,0.128351,0.0139017,-0.00308348
155.4,0.0056469,0.12776,0.0130619,-0.00308449
155.5,0.0062551,0.127038,0.0120897,-0.00308572
155.6,0.00681819,0.126191,0.0109928,-0.00308714
155.7,0.00719232,0.125285,0.00989808,-0.00140635
155.8,0.00758772,0.124311,0.00878049,-0.00140709
155.9,0.00792666,0.123259,0.00758001,-0.00140787
156,0.00820529,0.12213,0.00630776,-0.0014087
156.1,0.00842113,0.120938,0.00497567,-0.00140957
156.2,0.00848731,0.119838,0.00389667,0.000377444
156.3,0.00856389,0.11865,0.00268396,0.000377671
156.4,0.00857601,0.117443,0.00145164,0.000377899
156.5,0.00852322,0.116223,0.000212603,0.000378127
156.6,0.00840643,0.115002,-0.00102014,0.000378352
156.7,0.00823915,0.113895,-0.00202189,0.00174867
156.8,0.0080288,0.112777,-0.00306534,0.0017496
156.9,0.00776052,0.111691,-0.00407074,0.0017505
157,0.0074372,0.110648,-0.00502636,0.00175136
157.1,0.00706245,0.109657,-0.00592104,0.00175217
157.2,0.00666135,0.108784,-0.00663685,0.0033617
157.3,0.00625704,0.108011,-0.00721833,0.00336289
157.4,0.00581393,0.107312,-0.00772208,0.00336396
157.5,0.00533636,0.106694,-0.00814014,0.0033649
157.6,0.00482936,0.106162,-0.00846537,0.00336571
157.7,0.00436378,0.105857,-0.00842001,0.00521178
157.8,0.00392502,0.105605,-0.00836647,0.00521239
157.9,0.0034709,0.105438,-0.00822717,0.0052128
158,0.00300562,0.105357,-0.00799879,0.00521301
158.1,0.00253392,0.105364,-0.00767889,0.00521302
158.2,0.00221737,0.10557,-0.00704405,0.00686598
158.3,0.0019007,0.105827,-0.00639974,0.00686524
158.4,0.00158721,0.106143,-0.00569306,0.0068643
158.5,0.00128,0.106521,-0.00492449,0.00686318
158.6,0.000982098,0.106958,-0.00409514,0.00686186
158.7,0.000871884,0.107568,-0.00297353,0.00823305
158.8,0.000795679,0.108172,-0.00192291,0.00823081
158.9,0.000731633,0.108793,-0.000857445,0.00822849
159,0.000680041,0.109428,0.000220457,0.0082261
159.1,0.000641288,0.110073,0.00130833,0.00822366
159.2,0.000888664,0.110785,0.00252335,0.00955179
159.3,0.00109901,0.111484,0.0037052,0.00954863
159.4,0.00131496,0.112138,0.00484445,0.00954565
159.5,0.00153469,0.11275,0.00593986,0.00954284
159.6,0.0017559,0.113318,0.00699057,0.00954022
159.7,0.00220974,0.114095,0.00851529,0.008546
159.8,0.00268931,0.114503,0.00932726,0.00854425
159.9,0.00315639,0.114819,0.010042,0.00854287
160,0.00360597,0.115041,0.0106618,0.00854188
160.1,0.00403355,0.115173,0.0111899,0.00854127
160.2,0.00496736,0.115116,0.0114229,0.00324505
160.3,0.00550794,0.11476,0.0111299,0.0032456
160.4,0.00600256,0.114259,0.0107261,0.00324638
160.5,0.00644994,0.113654,0.0102204,0.00324731
160.6,0.00684585,0.112954,0.00962205,0.00324839
160.7,0.00731493,0.111574,0.00772244,-0.00137371
160.8,0.0075884,0.110468,0.00646941,-0.00137442
160.9,0.00779861,0.109286,0.00515787,-0.00137517
161,0.00794513,0.108052,0.00380039,-0.00137595
161.1,0.0080269,0.106779,0.00240961,-0.00137674
161.2,0.00796641,0.105266,0.000562902,-0.00226392
161.3,0.00785599,0.103915,-0.000930833,-0.00226526
161.4,0.00768368,0.102575,-0.00240641,-0.00226657
161.5,0.00745151,0.101259,-0.00385135,-0.00226784
161.6,0.0071622,0.0999782,-0.00525358,-0.00226905
161.7,0.00672953,0.0987257,-0.00663908,-0.00123125
161.8,0.0062842,0.0976103,-0.0077978,-0.00123181
161.9,0.00579546,0.0965774,-0.00887058,-0.00123232
162,0.0052682,0.0956327,-0.0098485,-0.00123279
162.1,0.004708,0.0947848,-0.0107236,-0.0012332
162.2,0.00402493,0.0941749,-0.0112163,-5.83079e-15
162.3,0.00340788,0.0936125,-0.0117215,-5.83206e-15
162.4,0.00277814,0.093176,-0.012105,-5.83305e-15
162.5,0.00214133,0.0928603,-0.012364,-5.83376e-15
162.6,0.00150389,0.0926679,-0.0124966,-5.83419e-15
162.7,0.000919146,0.0926591,-0.0123819,0.000576079
162.8,0.000308932,0.0927393,-0.0122128,0.000576062
162.9,-0.000284043,0.0929366,-0.0119217,0.000576019
163,-0.000853576,0.0932521,-0.011512,0.000575949
163.1,-0.00139411,0.0936821,-0.0109879,0.000575853
163.2,-0.00193589,0.0942301,-0.0103375,0.0011927
163.3,-0.00238323,0.0949073,-0.00953246,0.00119239
163.4,-0.0027866,0.0956825,-0.00863679,0.00119202
163.5,-0.0031428,0.0965422,-0.00765905,0.00119161
163.6,-0.00344862,0.0974776,-0.00660849,0.00119116
163.7,-0.00364593,0.0985334,-0.00538432,0.00199818
163.8,-0.00380282,0.0996259,-0.00414725,0.00199728
163.9,-0.00390443,0.100754,-0.00287689,0.00199634
164,-0.00395003,0.10191,-0.00158427,0.00199537
164.1,-0.0039396,0.10308,-0.000280542,0.00199437
164.2,-0.003854,0.104288,0.00108767,0.00299014
164.3,-0.00367317,0.105505,0.00247796,0.00298854
164.4,-0.00344057,0.106698,0.00383391,0.00298695
164.5,-0.00315936,0.107851,0.00514505,0.0029854
164.6,-0.00283278,0.108955,0.00640154,0.00298389
164.7,-0.00237732,0.11009,0.00777676,0.00397667
164.8,-0.00188008,0.11111,0.00898132,0.00397476
164.9,-0.00135221,0.112037,0.0100874,0.00397302
165,-0.000799332,0.112866,0.0110885,0.00397144
165.1,-0.00022727,0.113589,0.0119795,0.00397005
165.2,0.000468503,0.114246,0.0128455,0.00477059
165.3,0.00117161,0.114776,0.0135652,0.00476933
165.4,0.00187254,0.115169,0.0141437,0.00476839
165.5,0.00256417,0.115425,0.0145811,0.00476776
165.6,0.00323952,0.115544,0.014879,0.00476745
165.7,0.00402309,0.115592,0.01517,0.00541595
165.8,0.00477792,0.115466,0.0152392,0.00541624
165.9,0.00549317,0.115188,0.0151551,0.00541693
166,0.00616181,0.114764,0.0149253,0.005418
166.1,0.00677734,0.114203,0.0145587,0.00541943
166.2,0.00750874,0.113531,0.0141017,0.00602899
